,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
153,-0.18178075641164532,-0.8780836848106014,1.2574929022917993,0.7858034562248184,-1.1339123559061535,0.029163120624295744,-0.6891688885581234,1.0629836723323038,-1.1430224812716374,-0.35873212805427285,-0.600657550856009,-1.0007169876807376,0.5347402396514104,-0.01680592060962295,0.5039492269417345,0
154,-0.4708398868666188,-0.6359981568094331,0.3201750327904478,2.1320627774466323,-0.6365101943670308,-0.8038047344249034,-0.4331941619053631,2.1706532461351076,0.16991406630132416,1.2293551233359905,0.7415917543636719,0.6833318391223043,-2.383199550712657,0.12726533408848012,-0.5817602851416713,0
155,-0.6909791848767222,0.8245037262578906,-0.23431826936737787,-0.39226675535619754,0.6072388556298444,-1.2344512457146062,0.486453837742359,1.0145873806829475,-0.40002327207478555,-0.001450383311990593,-0.8430362381523429,-2.488745043512428,-0.503148123376098,0.1927484363463818,-1.1921890173881768,2
156,0.3361991288405062,0.22212432970246085,-0.7525552069533876,0.4494117851687821,0.05550303075470128,-0.2118437428922122,1.655759976350688,-1.3217062242001556,0.19781867332286504,0.09545311885617228,0.28176157463742907,1.3997096793156985,-0.742686586818471,-1.679921532630823,1.279947068300251,3
157,0.1525588378722567,-0.7062517745186956,0.014794598859667805,1.113597375904571,1.3920444414001125,-0.40265863211719854,-0.8538264277509827,0.3584244872699042,-1.4577690770427463,1.0330087492488413,1.4897269041255712,1.6765958824286524,0.6039813439001727,-0.4308069136455749,2.305549460803749,3
158,-0.03687317964842193,0.679549729126861,-1.324403310323749,-1.6446008942073518,0.3671791653937995,1.2860284091653567,-0.6343209432440319,-0.7491890971616635,0.07948377296125966,-0.7795840041825185,-0.6372187734640686,0.19653833909617088,0.052990895350151786,1.5632202207614891,-0.8411470137513305,1
159,-0.3415784891255741,-0.5167446546550821,-0.5546159421299933,-2.898287720327391,0.2641208277116692,1.1032538696986542,0.35077567109860186,2.8324631110756306,0.28227036713985154,0.22419792856448556,0.7495694371926652,-1.6753478524587453,0.1099088339242304,-1.340392849221925,0.32169914981183756,2
160,0.8028796396736,-0.06381658526643968,0.15671221389537135,-0.9068448165836297,0.10652331725260539,0.07099513643435329,0.6475369190039824,1.5962737892793646,-1.0255404540651742,-0.1777394876544747,1.482207367562557,0.7835787991592564,-0.1437008810639098,-0.8493224670818134,0.5441708052875774,1
161,0.5231129229344567,0.29525283477651676,-0.4353791800133771,0.8397526653005631,0.28295218954701784,-0.44849351311733293,0.7686552502417457,0.4215347460013336,1.3165424893078546,0.5677977386141498,0.8185199814679104,0.18265855505453027,-1.494165115136633,1.0154381950245397,0.08553352153539143,0
162,0.03392738289416995,-0.2720480374385224,0.5576831598255558,-0.77607556117814,0.04495421978778621,1.3860434368075676,-0.3377976166420519,-0.5248846121897132,-1.0052723639668766,-0.17120497623086872,1.376837089338695,-0.20074314884138986,-0.43747944590420895,0.3769688235076319,-0.5379594181507735,2
163,0.17255347364881196,-0.21023963135387427,2.531848982592119,0.35142196926147934,-0.42061437939639573,-0.7641461017598823,-0.2827008361043536,-1.713113873881993,0.4992251842160445,-0.540120633514121,0.9314865515050481,1.9302486792931257,0.33146915656084297,-0.8261993468267926,-0.35443757942466725,2
164,-0.18725896464016306,0.12963504333476072,-0.30732788541433215,-1.3015159082987258,0.6876530344560599,-0.7986317434214245,-0.6599833557953715,0.11705996938665249,-1.0665427763176687,-0.8298654043240465,1.3703581624429109,-1.5344098436971287,1.1247917474164337,-0.282625419896191,1.5670520478491101,1
165,0.06123281470576299,-0.09057138926001579,0.23584414388285946,-1.8232144340870065,-0.6346609940214413,-0.841991297933587,-0.6686496466610887,0.631925519985252,-0.40674351545653914,0.909479692758895,0.3073528623065155,0.7102467986131534,0.6658896360623175,0.9956353685731203,1.5953291704525467,0
166,-0.01599425655245909,0.6434903077501669,-0.9169908666224731,1.0082374187991388,-0.4313235974871605,0.37184390085169444,-0.09327419973774327,-1.0435911013474057,2.1556720654294494,0.714470495415162,-1.0248202966191242,0.3722997983694672,-0.22515978664630312,0.26702640908719794,0.4373492012300635,4
167,-0.7937574834635092,0.31904829122258155,0.5968068101150639,1.8668288402909785,1.0391491016659307,0.46072479544974143,-1.2418035740358009,-0.3019329146558555,-0.23434936925852184,0.3219920474347051,-0.4500520588397981,0.23504809224877563,1.9610668056101785,1.445582049972729,0.12967376953673732,2
168,-0.08869262013516262,-0.046239459184155146,0.7363676738390993,0.514441095651171,1.08078838235826,-0.19832059604117092,-0.528615372691955,-1.5473255130920416,-1.2627072708208946,-0.3129080414760564,1.042508545705793,0.8584507072365783,0.49475592084099607,-2.430012804128717,0.8540649396397249,3
169,-0.20219476178640045,0.018780814187935035,-0.5645933746838565,-0.0365729266624483,0.6367701478245631,-0.16876202070193425,0.6820578457306952,0.32546427879571327,0.5843667106649912,0.790259674491417,0.34108081435680254,0.6403934296417991,-0.012502787840409781,-1.0344465416578148,0.6532831538984222,0
170,-0.024194630515897708,0.016707527804492955,0.09557915367289038,-1.1773553099644964,0.27516894476944104,-1.0974676282504152,2.19914191942362,-1.5597894524870957,-1.1829864344690881,-0.10154780652119497,0.7594105791640123,0.2806837503622149,1.9409865816293599,-2.013914533196695,0.23758175500373288,2
171,-0.08000507325847803,-0.5724527877897124,-0.056227674278586375,0.8350746252256191,-0.7253267188225578,0.794674828292485,-0.17579631286357542,0.21754129025462945,-0.5386011445517449,1.2250914235513297,0.004583698239838589,-2.131433578806953,-0.9333916366408737,-2.10572010961979,-0.9880136487020668,0
172,-0.05241730392681332,-0.6567231512452334,-1.0284490034868126,0.9514996431012456,0.1107271851769191,-0.3901048144071363,0.3192240292079797,0.49754788413599366,1.8128492607913407,1.0069332628388517,0.48493249426558915,0.4145547512486297,0.937288088628608,0.28977334304049085,1.012962383089504,0
173,0.33134735826675754,0.07412678593020275,1.3239904281373873,-0.6846651062352468,0.6307707242226716,-0.3081578014462476,1.127487888422597,-0.7545410045999074,0.9736127730146931,1.3276135576927788,-1.2067139203213788,1.6297731487624607,-1.5334124174064663,-0.8650847443698912,0.5776968124961077,3
174,0.16259308825474486,0.14007199193981926,1.2122089971124799,0.7119343758102625,0.24638002689795122,0.4749741470109744,1.3419151549785289,-0.22893408895134568,-1.6158081482302389,1.038995428900703,-0.6819031473082858,-0.5382298967784704,-0.046694760202194714,1.3254267917186882,0.6947564852808332,0
175,-0.4866646412513603,-0.06713201493543207,0.4758958889973673,0.25410153363514537,1.59822973533839,-0.8548840531239554,1.1985124286495936,1.1226643450125622,-1.0327910917862078,1.4432230233228975,-1.053796190576812,-0.47907108047842806,-0.9041035714066322,1.0500375562456439,1.5474322078467406,1
176,0.4138314962119921,-0.1055587621511006,1.2991287972740004,0.25595173100469104,0.7754413884013004,-0.873626155108166,0.22923292591497377,0.5593389814872282,-1.451505912045384,-1.1028747638110923,0.14396681600540812,-0.6311003120396493,-0.1212457498877374,-0.3168606776618726,0.30284983815261507,0
177,-0.15235828393016673,0.04327845639044145,-0.7184854630263554,0.40577429439170765,1.1529948102814362,-2.12693618410492,-0.47496318883187694,-1.8561444015496875,-0.9976612063573221,-0.570509196814514,1.553182910030773,-2.207145875451116,0.6081585055515508,0.40091716519474585,-0.6444676963009103,4
178,0.4580990737744449,-0.3175985163733411,0.6678284622960121,-0.34784137669910664,0.388084695115766,1.0846026433612048,0.19553037865245407,-0.8432436690029724,-0.8767278120799453,0.11185548853478822,-0.8106160190584617,1.1068116472637124,1.4558362812658894,0.1052795461162659,0.2984293452296864,0
179,-0.40467918046924534,0.5658964653118091,0.023389322738028052,-1.0982663124671221,2.75200093289482,-0.8912885108163228,0.3363710072224505,-0.48927087679429015,-1.3086438343998708,-0.18085021705230223,-0.36545601611304873,0.4112227291966602,0.03992919541399051,-0.030842000363578894,0.15800702980906728,4
180,-0.29570142372579916,0.11793384995258753,-0.422143151132231,-0.5288685419568726,-0.10728017318220862,1.495485107448632,-0.3384593944738531,-0.3592635735191962,0.5618422703941885,-0.0402035488332989,-0.4154382774258682,0.19974234258576515,0.4041841751695385,0.6415100066118413,2.5151393294091515,1
181,0.5842467263738963,0.05789311428111012,-0.6228667493381639,0.5244377427827371,1.004250300306638,-1.572315498100979,-1.0217320360172277,-1.0385987519907163,-0.9649355934902734,0.9762034068905049,-0.3009820485799931,0.5943240490384669,0.9858226682413355,-0.4867800822991778,-1.9121944018731991,3
182,-0.4420776466943175,-0.047236682776865116,-1.532772147340495,1.117636560431881,-1.6462247996545487,-1.0097613432010033,0.573909114615613,0.6173478831108963,0.08620916850773092,1.5261723953052446,0.10963446857267363,0.988157255810518,0.15145320774583682,0.5744631129394842,0.4107776378514576,4
183,0.5055792958722969,-0.15337906593765305,0.08198301154014234,0.03280036989397652,-0.43726381311283447,0.5435971433428655,0.45105755037705836,0.24485304034718006,1.5133371692334372,-1.207467661285895,-0.10868187783353922,-0.045681316401743645,1.0548468804328088,-1.539623123252556,1.0677869784909633,0
184,0.28607954437569294,-0.37267844486294155,-0.1290534089202216,0.5337445183950547,0.11106441730982425,0.21437119048544565,-0.6096407215773644,-0.3492481553210244,0.1291532494618537,0.2532012377985092,-0.6224991044955736,0.6199069299409043,-0.5502616218989447,0.545016950569099,1.3843312960840102,2
185,-0.26468018592135184,-0.016991357594598334,0.19788273608423732,0.7340353478227039,2.1423943681924045,2.646246291290505,0.03964635732393152,0.8618675400124602,0.3110075023917417,-0.5906220714602589,0.40844063185903945,-1.2695261545356715,0.12741979583082166,0.2903995427818111,0.010394284789742057,0
186,-0.45585881057303596,0.524985264693405,-0.9859697178135591,0.30269024543041945,1.256598631301088,-0.5028110489522734,-0.33582332006832344,-0.811311629446497,-1.0915787721598513,-1.930037713151553,-0.5415033244447591,-1.0023390935294982,0.11537821958056521,-0.42053041135136476,0.09448004706122516,1
187,-0.695098664443238,-0.34697938891951147,0.19821513469439195,0.09862362354777061,-0.7471410168020388,1.517232952993124,-0.28051992520703173,1.1027269852013337,1.2727378579555726,-0.40542559017601487,-1.2068406480168594,0.5113176386615472,0.4788771618059208,-0.946887974766501,0.8892158729634528,2
188,0.19444515983932809,-0.9176563709056967,0.4776238175230815,1.326185650833129,1.200051514694823,1.4430020514283797,-0.6598825096606074,1.5657783389590274,-0.52428356032732,1.6708307204785668,0.15219302840119855,-0.5997568843178597,0.8390026183152871,0.9099608295053342,2.1457816015472795,3
189,0.16953164055693645,0.21648565760233077,-0.8862259818335609,-0.6851570448675759,-1.6600280853270404,1.649774739242874,0.21066378192086133,2.000163297925903,0.7841555906836148,0.011759577070467304,1.2072704170330577,2.315925254286878,0.022679426347952145,-0.8274738721823939,0.6059813547988194,3
190,-0.23646895180930352,0.29037751753139296,-1.1218507369584125,-0.8759145381571313,0.17236578068404676,0.7593241844092729,0.26113693031018065,-1.335452101353674,-0.5502266910068792,0.27413103299461267,2.0672577243924,1.0704514265239768,-0.16463979210245105,0.5785066495580734,0.5702607882320015,1
191,0.056205428158722454,0.25827907594781174,-0.4635157099684566,-1.9358050198411343,-0.014578763519440482,1.1607791867211694,0.6843021786982674,0.7749616940512046,0.5004727330875242,-1.071849852827146,0.26679335065318777,0.12157205896320437,0.248971952342197,0.19298448468636767,1.1899227219317186,3
192,0.2093840287935441,0.01270638768365515,-2.91976030676818,1.1313255730486333,-1.1825141701478261,1.023199171376595,-0.21673579919611355,-0.6156662844352616,-1.7300790399608885,1.2403932471159342,1.8076537421312544,-0.6634063821500438,1.7763143406651234,0.046621914581850096,-0.14148815529820147,3
193,0.370310545025343,0.23545501943649388,-1.0591827345027756,0.200679769409213,-1.8016852966865824,-0.7738680178116836,-0.9279440464229413,0.14581494939329817,0.3998258923073525,-3.16701588703864,-1.8164950330187084,0.5371422820818016,0.7556931267094019,-1.2739727026100693,-2.0041133142387806,3
194,-0.6255961059539215,0.46738351705947,-1.2349779922656807,0.38511477939847916,-1.0715711953971965,0.7847117095337713,0.30229721915905683,-1.4616367789018936,0.47373711574619376,-0.49834134674453395,0.24348178160499384,0.28818698417733596,-0.48623216587558765,-0.7157017749358103,-1.0673863826511134,2
195,0.10123620855430801,-0.6560097257848494,1.3988221084733317,0.7427661695656635,0.697072988376611,-0.37977122303456684,0.8147633434698209,-1.168080500138266,-0.41196990252271937,-1.1603685353382485,0.3223903048201215,1.6784083135500338,0.4908551666314446,1.585623711953412,-1.6899751990951135,3
196,-0.07089156773836061,-0.5222168364274585,0.13761766925903524,-0.8079252355650018,0.26047988867130134,-0.013513253239099687,0.3406478434349448,0.11400091807320559,0.9113959955286103,0.5629795143059341,-0.3851530344980038,0.07070154211357833,1.7183174838200637,-0.49729955194219944,0.2456120682670082,4
197,0.29438697613991416,-0.009338514072876017,0.12263959759221024,-0.2293624944310476,0.5996078524482844,1.7046203868124723,0.470957704203501,0.6403326532092046,-0.2600685691453873,0.5018528226767052,-1.2778260083519701,0.09142319393927167,-0.7953225643793395,1.1578706756395274,-0.9091690316661158,0
198,0.011627313976571456,0.008106709042995874,-1.0772118652794629,-0.0123684365259375,1.1708212430866445,-0.4280604462122407,-0.5154870208034733,0.6222070648157164,1.5698689178399874,-0.03539884995391056,0.9841552395248849,0.0991574418740782,2.119464470750915,-0.22392925660866847,-0.27455520154248025,3
199,0.3525363038018802,-0.3207529686812716,1.9325517414215216,0.0936462884688665,-0.07353105559165522,-0.6497408235876274,-0.36322364736496965,-0.36512704575293564,-0.543423590305679,0.9439269160824733,-0.15195507421173912,0.6417637344906498,-0.3486315124343045,-0.8937414852902816,-0.3767694291842674,2
200,0.532173693907712,-0.5109272352095872,-1.5223787495823606,0.1510532468317624,0.09303871292426968,-0.43140499237912927,1.2327330090125346,0.08490878038216408,-0.7477934272229904,-0.40404750064007605,-0.15970881257985228,-0.2907252865809108,1.6278362102338637,1.2256271590754964,-1.9706671688222226,3
201,-0.007925388939663982,-0.25409068588696443,0.3063489230895059,-0.20462927829574218,-1.1383604446908007,-0.924656802270346,0.10651787271026987,1.9064241796591173,0.04642443515917787,-0.4719831509043055,0.8796282554590203,-0.856624507087279,-1.2023440539879604,0.025031325910695852,-1.380828584345919,2
202,0.02712611295376192,0.1004447911984858,0.41794475230689254,0.6406355807894385,-0.7397891765283792,1.4546352516228513,2.2149851159772753,0.09288872949731268,0.18152380885922842,2.1097193492971797,-0.616098346164729,-0.5302949841653254,-0.5120175269857804,0.15228800482566604,1.305656796822151,3
203,0.2441851296777339,0.05738588959188251,0.027712852761101334,-1.924733648127974,-0.781025820526425,-0.9989557871500753,-0.7997481674055723,-0.058268197873155715,0.040886733831728916,0.4723907888533687,1.0946663496579179,0.22589784601213228,1.6445861459314879,-1.4599795524087824,0.09997767361530001,3
204,-0.2658397502731433,-0.1567843229369437,0.10586615435877862,-0.6115876090817891,0.9456295664886633,0.23393005543125028,0.6501520741338068,-1.2007997102215116,-0.9254924570069203,0.7987644375993683,0.4919794314098709,-1.3084279143049176,0.8470539876209342,0.031121514568357888,-0.6393957558220574,4
205,0.37218101628172723,0.9543297329968699,0.43697912980886194,0.9073692511201253,1.1598330548304445,1.2064312019188812,-0.4850415786564243,0.3724487122199571,-0.46585633935342013,0.18357568830035756,-0.5792550343620956,1.3271025866753365,-1.0385516227446823,-0.8537130540798542,0.5947236827586427,4
206,0.1264179434994406,0.2268990824265975,0.005092943560231665,-1.1294024585182754,1.0689986084167888,0.354780360430084,-0.6438142353777639,-1.031747736994843,0.9316662923700069,1.2465690033189774,0.1527091592286521,-0.2089844037829701,1.4700667994983558,0.9408530947222794,-0.663276173598151,1
207,0.4403069480463087,0.6320316136311124,2.05387660181748,0.41124835075895994,0.9090631011631138,1.9440128971154529,1.1111082033490962,0.002095577515460462,0.43761565781778816,-0.10093757443701913,1.5730056777496084,-0.9136561782939303,0.7944427111331748,1.4462927927684555,-0.3511309944066516,1
208,0.5625050281974717,0.6325941732896815,-1.5480492535909693,1.6799734401508988,-0.8952968474568144,-0.2981411869993376,-1.3324199879297276,1.6989747076888397,0.6563733492286401,-1.0029972376010547,1.479305921814556,0.28177729237912374,-0.5158474686984197,-0.15988504447200294,1.4044797679075849,1
209,0.10123366324382634,0.681713118804366,0.556478464881836,-0.24320018287954592,0.07434907990266533,0.7487659361603414,0.44923334022399825,0.7011904710457632,-1.1186619560531788,0.0351120300928553,0.21123755425439164,0.6776622377265492,-0.03752986103367624,0.8645362250935049,1.3324127267403811,1
210,-0.041332657910122625,0.07996552409594103,-0.16977107330810082,0.8804798779897861,-1.5389264903066688,0.25898528818024524,-0.9905185514784003,-0.39323301726953297,1.1563492342124218,-0.19607890591970745,0.8138734446712522,0.6228733551646328,1.820249947496663,0.7615438503612669,-0.06094742403096797,2
211,-0.4767223684135371,0.13630950758964402,-0.41826363723319604,-0.7855682534316181,-0.37836837108558663,-0.6573439933450418,0.5192303003871386,2.0211904537368115,-0.524420382866244,-0.4447893002411869,1.4937778894074025,-0.2385469060985659,-0.6569208141170487,1.014351758931629,0.19423034892958305,4
212,-0.1480064887953562,-0.027012411304282433,-0.89941441120112,0.26877215130734083,-0.2705864612197499,0.5765772401480054,-0.44838678323733905,0.35770018436408085,-0.3101579269636013,1.979832183612313,2.00616545748265,-0.8851379722891266,0.49049115695706025,-0.12102687398330637,-0.5642136994515848,1
213,-0.4783421746127355,0.21747670781814327,0.4211933615652011,0.3352218337483257,1.3480672842038202,0.0008276588135723142,-0.21194176711318646,0.07049893331894491,-0.22434114077842177,-1.0860107198941167,-0.12352934409179372,1.4485176700326392,1.3038406440399497,1.118895287013503,-2.1310737125893846,4
214,-0.17475391689540573,-1.1819350377606943,0.3436270491394095,-0.4676949772649181,-1.5739134700586683,-0.2150448887797586,0.9678148398158013,0.46969624182421604,1.202709752375325,0.9736409210309042,0.7316797032942545,-1.863206158373691,0.492060853922675,-0.9655816056351105,-0.9247693716314694,3
215,0.06233999780421355,0.7108656747331608,0.6652866713770407,-0.26171169440931835,1.2669041699481693,-1.6608768611726132,0.31161066405777427,-1.6908757212640173,0.2351625955396611,-0.2693000160168293,1.0539431602229097,-0.28137837598764354,-1.0517916097547568,0.6063672525691881,1.3734958052116144,1
216,-0.1388146015653033,0.24740163575950933,0.1648103811312589,-0.8817429170998938,0.766406680919476,-0.6984844803792949,0.931755261540219,-0.9119447336992079,1.2554908641749212,1.4142589721296974,0.4492992156674394,0.08240174083244205,-0.3807768104825043,0.47533709356836,0.9095999461289226,4
217,0.02946984901960449,-0.8894572661913831,-1.3786486584201931,-0.08930594034557135,-1.4857636389790339,-1.64470292174428,0.0806304656349641,-0.2822132137555992,0.20531769249848486,0.9367474830506036,0.05095242973705029,-0.28278053932300057,0.9243923678337552,0.09271686037682607,1.7200132385082185,0
218,0.2431974715141068,-1.0329537154703938,1.1264144828320064,-1.5549832114468851,0.4693840707566328,0.733837839828421,-0.7264249854161404,-0.7452251247303727,0.18579210402520774,-1.4320808413312698,-0.5999186755670867,-0.20525275007217497,0.629868307415069,-1.4260779325230803,-3.3128669680990415,3
219,-0.11910624396756392,0.04763120561514367,-0.9028433311963419,-0.4678935638699269,1.0047784367766037,-0.8132428362757959,-0.9783138797636467,0.4880920371050295,1.7625952645718344,0.15249612261842715,0.9992073570622483,2.7698929821567235,0.32791317300027656,-2.431422317468942,0.45645227644941605,2
220,-0.11651793047937728,0.2749633276812311,2.786584778192923,1.8366903486131851,0.05104967259282599,-1.2412580557510517,-0.22135066525445704,0.48795515764269143,-0.08943664302215586,0.23762806622790658,-0.8579871186809247,0.6742278804286314,1.6339052584224603,-0.8335820957430723,-1.7527667396415263,3
221,0.05004842647642026,-0.8076400664313623,0.8578016117331548,0.8862320813639488,-1.0907788186884209,-0.06443297820406937,-0.3947859431519765,-1.03235751741849,-0.23403604952982313,0.05182294063007986,0.6859677195276804,2.114829573842339,0.285583012374302,0.41332303804929915,-0.19683604471539187,3
222,0.2811749521788793,0.11407933695885639,-1.9391683096269097,-2.504312754453939,1.1679552080325868,-0.22786179642357973,1.8443739852830603,-1.8800846451332502,-1.7000006908940304,0.24166719148507654,-1.499943582197454,-0.3621835566226277,-0.784893974077161,0.5498959246836064,-0.8190244538427657,0
223,0.053693528445893014,-0.14952056364651567,-1.1352446997301993,0.45496208029317675,-0.6298637325332065,-0.3471055962580752,1.2389128354438412,-2.134235317362547,-1.5405885784800544,1.413825568432018,-1.3087968595543835,0.7345077535997709,0.3298627101403349,-0.5455268449092511,1.5613091409652915,4
224,-0.24463832454943896,0.5117512755920239,-1.1155577338941607,0.37068293034693545,-1.9156608829819217,0.6787590223159473,1.2256196802803936,-0.5854693387604957,0.30809541885230574,-0.20864019507155263,0.9375543493292064,-1.1271382081883934,0.6212481655319838,0.618756229185307,-0.08729695914260281,1
225,-0.19427547846841497,-0.42656726070514484,-0.5877712018798059,0.9396664085846947,-2.1932421452307347,-0.23631417017136994,2.381868353270519,1.24149640926294,-1.396183753809982,-0.7454003044507191,0.4367971700217351,-0.08398493998033461,-1.303326270312376,-0.24899096807722354,0.6106230267188294,2
226,-0.19586307441374037,0.15715742985232523,-0.5099485837225746,-1.5892576512523873,-0.7453393845722462,1.2530888502734838,0.5884271940168391,0.2940091563899721,0.43587532124763856,0.6156511484091531,0.4490117096020679,0.2938610275997111,0.1463574232414917,0.40296615688926984,-0.15053150606146298,0
227,-0.1592766522566493,0.2349125827242611,-0.8487480631171903,-0.13101574072086075,-0.049311571014050364,-0.4597623147103138,-2.1537325757162806,0.15936940970316404,-0.525980094600898,1.4119763707486643,-0.6285659180122998,0.6270544990431294,0.05054365741342701,-1.6479790432383206,0.7620220525447617,4
228,-0.2044115204765339,-0.1529687332424305,-1.1184221886402455,0.9691252640233942,-0.9606627217315317,-0.8270445823251993,0.2558915156921702,0.13938706983614987,-0.3125818828999875,-0.7689898463182371,-2.762640129817975,-0.47591849221529303,0.3779751881860832,-0.7645047767131832,1.168627117603866,2
229,0.33135289673739776,0.15637742611659244,-1.2596199047423273,0.3435317719037943,0.12768933315825512,-1.568099852848316,0.06378145039666286,-1.140404855610073,0.2053961380641684,0.519676916057011,0.11718657007206547,-1.0861569079573907,-1.0934487215740365,1.044067132548636,-2.8846325411519214,0
230,0.21180860218240163,0.3017064382999728,1.2582210739548108,-0.5875727515937276,0.2326197815877719,2.3533431588081117,1.3115618347783509,0.6828320403856372,-0.46027339920390953,-0.031001040718827286,0.5992318792905773,0.2628094770543043,1.6440984172999609,0.9464100627453507,0.3915527131987639,3
231,0.265916026927993,0.7481599963102039,-0.46420900640595064,-0.7685889323709022,0.5592632505733927,-0.7734927505149439,2.1896096971854915,0.14688885767575485,0.8546462519267932,-0.18657216279049366,0.8308595545586606,-0.46376958018114606,0.04335746952927257,-0.1818181047329687,-0.3310529343662085,4
232,0.14189694786849932,-0.1872498846948404,1.5516519761358585,1.08740923708094,-0.3776132154679558,-0.8947810626391154,-0.25918006343061367,-0.027601887823651177,0.2761529922970681,-0.07205978339386829,-0.6536916645040567,1.9621145669661701,0.33190598291804163,1.2646276143685238,-0.4129895567622632,2
233,-0.08622049594648654,0.44636959396909304,1.4891042243940253,0.3439165196571049,0.8347514307547467,-1.8133719343165713,0.4121664018768643,-1.9075033404677408,-1.771737379556492,-0.8314596411473806,-0.4642355543536593,-1.0436020633003835,-0.8619532522726727,0.7031685428315007,0.570653054645764,4
234,-0.07024738630962109,-0.2672297860003114,0.739045656415574,0.6169161575070351,-0.8101379938524585,-1.6641009657072159,-1.979587549246325,0.9790053409743438,-1.2587214719821567,0.2151204713852484,0.5036543011759229,0.6240694362977208,-0.3415178785288963,-1.2362798484240805,-0.012657439527160233,2
235,0.00858315432444405,-0.9504873128829076,0.7978035608902823,-0.17300174065208393,-1.146578555254422,-0.337799881357933,0.8689777209227783,1.0305657194788942,-0.0021909911279665763,0.3778260160636268,-1.0359414065966424,0.5807397891207648,1.0095331312219307,1.1076664168491102,-0.09130156022404694,0
236,-0.044674152446367646,0.3205040692726041,0.5001695451276048,0.7086983879540214,0.8626511751075674,-1.4730491239276393,0.868364898373509,1.8983895901948615,-1.0008319399262064,-0.8189775420957608,1.0527008266937519,2.291485912388456,0.8006988181070467,0.9779401447670973,-1.121445466674786,3
237,-0.42907892933160774,-0.22434186674563605,1.1298641970334067,0.4338633437125913,0.22525820494842708,0.30771570027702966,-1.5863709110207862,-1.1125814131800016,1.1008440214964466,-1.0613343321090702,-0.9952097463316605,-0.6448195646932089,1.6648760029659202,-0.4696932046783946,1.1703067029548755,2
238,0.6163574567398294,-0.6088885274765609,-0.05550577667259986,0.3463996996794331,0.7284439564395871,-1.1312496083493844,-1.1160678508125739,-1.06547421146632,0.510948614590224,0.5755564345008939,-0.41545834309079144,-2.108659011926361,-0.03695861419792407,0.5274005013738238,0.9326634656075775,3
239,0.06667034037650847,-0.5829988846874234,-0.3010909447500334,-0.1282945937713546,-0.2908179632982907,-1.3854469178359676,0.4737676820551972,-0.39423919875108393,0.11810547496913511,-0.736051938882948,1.3262178956875708,0.18215593570733832,1.782248873915757,0.8931954736334374,-1.3148987353596993,3
240,0.9973000138076092,-0.21364251000045947,-0.33238573254856324,0.7841538864153036,1.6384573073507693,0.024783105681786412,-0.10246092115093174,2.1875446932674207,-0.19354511743543037,0.4114849804845293,-0.39501741633492626,-2.173912881518791,-0.8622535014291351,0.6079227011001187,-0.2688327500679515,1
241,-0.26118083282098775,0.5123469019055289,-0.27541510023024496,0.39435894791730597,-0.1194396843489659,-0.8390255021878359,-0.3895299289406937,1.052732476994583,1.5390560689919908,0.4798473362963903,0.43444915299228454,-0.5960764119880253,0.6985993700780795,-0.746490857208949,-0.5736602427558869,4
242,1.1051070376420187,0.4469839153125616,-1.2752317995557019,1.1976961152767467,1.5282915669919432,1.834165867841578,-1.9462319401025399,-1.0265297740203767,-0.7134264176310713,-1.0278053636498272,-1.1782971754153309,-0.6177645860403308,0.26829583758149367,1.402375634100918,-2.6675099324715292,1
243,0.012335366008278906,0.46356505142096394,0.443613646355213,0.23583962388876056,-0.6012163564898918,0.8547048862366988,-0.24733399896720176,0.11919708792931381,-0.3900988293038289,-1.2427379974214179,-3.140816854917595,0.8819803358877729,-0.4219030866110909,-0.09257300274977844,-0.6356075476257147,0
244,-0.13751719166869317,0.3796369555434649,2.0762251818501736,1.105387304211783,-0.3305649026663464,1.120722294248768,0.737249741663895,-0.1673783005231418,1.491864012112944,-0.323059676698662,0.4376595826489201,-0.6840365137193305,-0.7911282929396249,1.3648113884908215,0.45390130418381497,1
245,-0.2443827218594089,-0.4887984890774414,-1.1467541225368771,-1.5922088338360556,-0.9092632756842481,-1.2385769042183994,-2.0303073134636715,-0.4135529670923056,-0.4321872979196628,0.41221760221505355,0.8807715176159113,0.05511535228535942,-0.7877771966132054,0.3053335389032437,-1.6210418246421308,2
246,0.3201962996913368,-0.05746879877138959,0.1457778385850617,0.8394086544193287,0.7501427982041697,-0.3243793173532329,-2.2039348835522694,-0.8385547185943607,0.9649277485482575,-2.320485478203112,-0.6108678903694176,1.2199342477432222,0.23789752039215792,0.478484841368114,-0.9442702976618415,0
247,-0.6335455311890255,-0.5984231589969033,1.8249714152160923,1.7922025006936517,-0.08330174297408235,0.7454252466617436,-0.332288967781091,0.6429066613401696,-2.210905951910111,0.2521345405662564,0.6412157017770082,-0.31232963995928165,2.0392469368678174,-1.766622126449301,-0.6697170052019306,2
248,0.4618993872784024,0.8301174252907716,1.0274892900639572,-0.8687403922162835,-0.022949721380059393,-0.41924246316396563,-0.4539523194945626,1.3017607067003387,-0.3698331563330382,-1.100565293404973,-1.3583362554631748,-1.4506173396256679,-0.5770263055954155,-0.16404569693012683,-0.9003463709443187,4
